,id,amplitude,bias,xbias
1212,2333978973519486209,16.865357359670607,23.56815672131642,-0.6058694642321802
1213,7588952243757958607,18.090168293929178,19.963758337477287,-0.5384619706970291
1214,13854973455296818112,18.28707011092798,22.712341542181868,-0.5805357073869537
1215,11158492846447516540,18.49540362206638,21.713354054011454,-0.5794209879953606
1216,17369104508287314422,15.653102071917653,23.37707854737831,-0.6569596774188897
1217,6940579155649507607,19.5927449914758,21.674636225250726,-0.5528873488074552
1218,14743235163580337312,19.497010291411144,21.478431833127345,-0.5420393598055643
1219,6543255010864197903,19.43867646723462,20.850151865784838,-0.6070800572966871
1220,4596490248987280256,17.459697284745207,18.45411473991667,-0.6697581468001698
1221,1060647530957187059,18.24560837333038,19.616831896561692,-0.6142215364406997
1222,16021949164960923832,17.95106144586614,20.07261356458918,-0.5726481176439149
1223,17548741353529068938,17.211191010356224,21.353531882352076,-0.6265237408042014
1224,6286729126292085062,18.073898602806217,21.74855828950473,-0.5918321226805794
1225,10747772118458515731,18.742576817896325,19.82404639967764,-0.562632009893321
1226,11525077407749214718,18.44647162689097,23.287406436231926,-0.6005355776797244
1227,12374682800712719024,17.295482497327246,21.479447119956365,-0.5917467780044502
1228,879579268200656663,18.566772883527356,22.016747224676042,-0.5643518668942951
1229,6641774677153681610,17.929859102123242,21.89643397166212,-0.5400797069542634
1230,5170058678844399130,18.31342867802771,22.53057286509999,-0.5866742241056102
1231,9467613992537998703,17.441150420711484,22.387611164275132,-0.6117420460194982
1232,9654891546797533738,18.526299961612736,20.047590762836677,-0.6031246221301275
1233,14750520811974407590,18.76436415759848,22.556402660586965,-0.5743724226263206
1234,3309426286196754101,16.7266612463898,25.61003920281096,-0.6882779801471202
1235,4414616062249891451,17.884862773785372,21.327091043024843,-0.5618854666236361
1236,8164609043103481097,18.9081694965886,19.61611550068628,-0.5613774376652843
1237,6318810378010575530,18.189701380148115,22.05366635238724,-0.04520193114735683
1238,723646813692077256,17.988933936020103,21.668097738620528,-0.6152649700447226
1239,6147070733735513040,19.49139245973236,21.535172571155318,-0.566753581867039
1240,12509288971045612819,19.01297905520376,21.845517063048252,-0.5858202776152106
1241,1809330703085726059,17.34623203545806,27.129768895754047,-0.6694120310916689
1242,12250403937927206560,18.948802902475258,21.41537295545319,-0.5917856336629077
1243,1452858702925260269,15.434474596249528,24.23924039141719,-0.6905026249035567
1244,13139952576483912493,17.831284870497257,21.041491654547425,-0.633445527558518
1245,9336150511730516133,17.63331383332963,18.795704459721613,-0.6222124780934891
1246,7026113761966241996,16.03575040333904,21.079940124760807,-0.6205836753231182
1247,6889712556489124918,18.596619498795075,20.93899113228768,-0.5759110467358942
1248,816319795823349609,19.594588475325434,21.06666062978853,-0.577259508966949
1249,1881455845107196088,18.380912477008216,21.995211627989523,-0.6044166558733648
1250,17999699526080201694,15.742607668409024,24.058641867810753,-0.661313504495245
1251,14480688836221548692,17.904994585829986,21.133655508907438,-0.6191273232548002
1252,8774529225956597091,19.0442324950347,22.65035341306621,-0.5773583966957835
1253,16576150132036924596,17.825196824760543,22.727001096040432,-0.59705157550984
1254,14935666999813124414,18.580920997974978,21.920768943621518,-0.07569356989338269
1255,5244380584676713559,18.264228001914915,21.122922741609457,-0.5444942059348924
1256,4049312049994542829,18.595042740242533,22.03234139318509,-0.539499486535582
1257,17054854181115523060,18.70586604361979,21.707070697168618,-0.6117317123323733
1258,10097856167197880321,16.007383747588754,22.184947288738027,-0.6275857802526038
1259,3116055487534579832,16.150540972529686,23.6597128678749,-0.708574737509893
1260,18032341178838055520,19.21223010752544,21.020368449462886,-0.0890666201737903
1261,18272783558865274580,17.97778155171674,19.04855916083446,-0.6376124999781909
1262,11149740213597348370,16.911680730286704,24.581930504332778,-0.8055345733138608
1263,17343334960610350089,17.272866391586,22.391550895958563,-0.6385913443730145
1264,13024310129842455029,16.967468652643934,22.23153441110572,-0.6424450568459034
1265,6817184501054079196,16.6394071643908,18.90514135089938,-0.6311092997958543
1266,15829226555092978714,17.883707240790102,19.262416848223193,-0.5438839709064772
1267,2110718573383811636,17.155329895484385,19.65176734752282,-0.6146176257171706
1268,16439277360954299560,17.98490860072638,20.427582147472926,-0.5518408991574087
1269,14629016424144834637,17.456302480625155,21.572181618766514,-0.572504238624354
1270,13169396454175176428,19.47885119804871,20.906097020665104,-0.5804235208431825
1271,15413265042060199212,19.922375021649557,22.401827433205618,-0.550117176439588
1272,16161474428319337300,17.758960052602813,20.625932252613044,-0.5555882867043589
1273,12210113860664528293,17.49478793799862,21.35677566501765,-0.5871598532630704
1274,8482111585424374658,18.667844214159157,20.488005456661384,-0.5747638746656915
1275,931754922198908742,17.85212765688335,23.278101155174685,-0.5976933962642164
1276,1570138687409088133,18.929228862579944,21.725528758296992,-0.5773901533361845
1277,11236815901494852438,17.46829921164703,19.665462044386445,-0.613388462515312
1278,9819413904497787679,16.65592762970928,22.993499753110495,-0.5463302663657087
1279,16582146645135743843,18.170593142263794,20.306779214077487,-0.6028228091804917
1280,4225070740968442086,16.946304219933168,21.60615387340454,-0.6323892880696038
1281,2858299500063049813,17.30510767869868,23.263201932124026,-0.6883654865339832
1282,11504270176747082752,18.46407887011989,21.70271848119322,-0.5989591098066039
1283,14670955557809860471,19.586417780217076,22.82945536737534,-0.5836898821686283
1284,3720946660965793972,17.15695157626093,23.493955063793706,-0.5814113460283424
1285,10532313344729271517,15.431974382034635,21.234370697209403,-0.025102678968929613
1286,4423131603316103282,17.85869233473531,21.410058363772183,-0.6114316789744726
1287,10414839739399094813,17.00246897378182,20.063707847069782,-0.5990348827409779
1288,13027454226307134295,15.811220112273803,23.965962449991384,-0.697055650305678
1289,13916790290428118448,18.237079973075957,21.719428471067356,-0.5972009635627483
1290,666539582571658996,17.100398558164574,21.21702469545651,-0.5637042244581613
1291,18004827735296354362,17.827111963469815,21.84283791468704,-0.5659740410434861
1292,12360723539817281366,17.340739544030672,19.773757857166853,-0.09532990282924005
1293,9996859762893286280,18.775889097169763,20.025559433835998,-0.5599205902085626
1294,18115897141290747183,18.353113896448182,19.943609119802588,-0.5660459642833344
1295,3416412830237837363,18.20264180481677,21.282695887604852,-0.5966288193151761
1296,11138152639056936640,19.929769024751558,21.599725480753293,-0.5661010290263487
1297,981008223246260439,16.76495643074483,21.837013222765123,-0.6167993070915804
1298,5717446001869012810,18.02954010953697,21.755917097313286,-0.5902352287541007
1299,17540942298226817574,18.808774983117573,22.259758696065227,-0.5689312441252103
1300,6794495214774450129,19.159757782663025,21.930971139585697,-0.564709949614666
1301,14762295645745176347,19.19461266235655,20.63009075021986,-0.61706570158773
1302,636683024548057197,17.502526800516332,21.702360243351443,-0.5752484829127523
1303,13889237866194424391,18.85876132650957,20.249921600929454,-0.6086882470515189
1304,12154452709914153452,19.36480642010353,23.12175653850503,-0.54934803962415
1305,14333711362453804055,18.00523422111554,20.45109826436369,-0.5992644642801396
1306,2817927412637652322,14.973926624597064,16.60634018805052,-0.15964662067205945
1307,8716693233289390360,18.872305644769487,22.12946029861643,-0.5498129736602978
1308,17088237813640934859,17.382176015676052,22.6150627588733,-0.5991655315478589
1309,10675225882321976479,17.232897222765516,22.247909726437292,-0.6240295269083418
1310,11886641612644829142,17.12070295462563,20.560602156064377,-0.6065909132007943
1311,17292771716352999951,18.50670898102806,23.594621836515397,-0.03971090878660794
1312,2404167596667815739,18.933426897185186,22.607727453143614,-0.027393695271626863
1313,3948447146253756025,18.105650921669643,22.707226771772607,-0.5564336425012413
1314,8802346113492872275,17.87919632169303,21.139737102681273,-0.5361556649190636
1315,1801435851762998511,19.529964755287924,22.457740984461527,-0.5833054349908579
1316,1930091011631262230,18.20502222131012,21.37819677460421,-0.5886828541493667
1317,10963100552621754646,18.90660030819781,22.125421876982486,-0.5947515371388558
1318,4652681942132957351,19.011303386738277,22.526507493324093,-0.5740262508740378
1319,709728157133662160,18.428300254502286,22.058421468057258,-0.5846154968174693
1320,17419559090332014483,18.565211373781125,21.49917764567177,-0.6528039220901107
1321,1493819022091739394,19.616130124474495,23.18599342224134,-0.5795851550633133
1322,12609579751464350318,17.510286340431872,22.032280142070274,-0.6044816492554085
1323,17711759686588709251,15.35977391549151,22.791219481391,-0.7584189588313636
1324,8781141002079006140,17.355523754976907,20.494328604654108,-0.6114291652232721
1325,17231685886901841141,18.36629644202017,20.40688641838195,-0.6180723862853108
1326,11041708961790553481,18.083005393863484,23.465614597423592,-0.586814519491889
1327,17994716116086863397,18.329204013494035,21.056423733565783,-0.5823960468499111
1328,3567835674279086233,16.274594363041995,21.773747743536198,-0.5908238148619377
1329,16402653519036587737,17.198121847807563,21.060214264567303,-0.6002617231799321
1330,16608859905238606818,18.291742440838686,21.279371445834876,-0.6174769283099842
1331,15562988521997764455,17.38404442152187,21.459261039511915,-0.6071660495117888
1332,7826642611486030174,17.43641481645221,21.008040504062546,-0.5615688967128508
1333,7616389662877063191,17.460124382974108,19.452750060532892,-0.5878819281253754
1334,1784181202468746067,17.572593792545547,22.382518203696662,-0.6863415809671247
1335,12165886201198782213,18.732423726923727,20.66317703147788,-0.5555346206293051
1336,8469070480851802272,18.4665892456555,21.65037738749915,-0.5905148508115542
1337,2130101527423452445,19.326388987289636,22.611093255675677,-0.5215697547747384
1338,6720324716976484584,17.906288302566118,21.500246744803285,-0.5562443441104916
1339,11723647461666984688,18.01602064168898,21.260981412952553,-0.5721694323729837
1340,8816855407404286543,18.170975207191635,22.46183796571617,-0.6477918349342914
1341,13320596478126697351,16.056483050813764,23.27782152474378,-0.7087345530608309
1342,7626624757625268806,17.194133114276315,23.293633600395243,-0.6977249831791582
1343,7393676522643603326,19.15195516893926,21.6285176245487,-0.5927481074139856
1344,1508407968344918721,18.731958226617195,22.689658976966182,-0.5969266251283653
1345,9314839301737049127,17.290259995054623,18.947513064709586,-0.5677807881394309
1346,1094253993059098833,17.871633802479902,18.345829804283,-0.553983615843917
1347,8166746560904234592,18.04063241464495,22.116133799013838,-0.5667120030704517
1348,2865061914689839928,17.495607074587305,19.92349388575447,-0.6025909206569842
1349,9611259647677082044,17.933210292489253,21.995406167372273,-0.6285806108619824
1350,11692100567919369069,17.178191493559524,20.80330361240334,-0.6377374834499404
1351,12004684010575973324,18.034461411108293,23.24590530249567,-0.6006218826542398
1352,11235176001788072492,17.045952807633377,21.87989664511056,-0.592170911859965
1353,5002487796707430085,16.928543290828635,21.155675191022826,-0.5663546714178201
1354,15873923460636203821,18.43459590886133,22.148494031258664,-0.577445772712206
1355,12988480190298614709,16.143359759339226,22.877620283349668,-0.6994916550511231
1356,2274689567106577592,18.216684266726972,22.090097037224762,-0.10003822329021886
1357,14776509777713017822,19.380820054766364,22.44755491291062,-0.0601796088938412
1358,11946051552056327792,16.079650197746297,23.32804339051142,-0.7082317405579269
1359,9715197750121518030,18.549686722383782,20.996952236737503,-0.6012011573004284
1360,17312895518028311228,18.875114817783444,23.180664331922852,-0.5451986668664729
1361,17639910057300789793,18.635646568608042,19.46752583064981,-0.5843341813044335
1362,11771730498794909489,15.472323516032834,20.776007135497913,-0.7045880315196112
1363,14582075988694438377,16.250417158996683,22.166284807266308,-0.6697842588669579
1364,13580690826641110292,16.13713547761431,21.17822118181062,-0.5966397710307756
1365,4191005580360016954,17.0599455349325,22.40525732821066,-0.5635467023273827
1366,2362047895859679533,18.456894264174828,22.57171473639598,-0.6057528019666839
1367,15961685542191729174,19.63287242443488,20.51802427218404,-0.5874623507100477
1368,3515647141981123966,18.232276435691592,20.916665989547152,-0.5762993584225881
1369,9141358156703075039,17.85046238969984,21.547247608560713,-0.5712615690835645
1370,6041431457983312362,18.98168873316778,22.568948954013855,-0.04859482367145344
1371,17541790310016882117,16.28242099732509,21.36972642705057,-0.6122626181038929
1372,13373827022759119006,19.073170886194266,20.367659446918836,-0.5487083722855973
1373,11073941711929291552,19.143056338013494,22.30754997848852,-0.07268153525158048
1374,12920047537197461485,16.24943992522713,19.825528694975606,-0.6497491557362154
